epoch: 1/1000, train_loss: 0.6948, train_acc: 0.5563, test_loss: 0.7027, test_acc: 0.4813 
epoch: 225/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6948, test_acc: 0.4562 
epoch: 226/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6944, test_acc: 0.4688 
epoch: 227/1000, train_loss: 0.6921, train_acc: 0.5352, test_loss: 0.6935, test_acc: 0.4938 
epoch: 228/1000, train_loss: 0.6916, train_acc: 0.5508, test_loss: 0.6933, test_acc: 0.5000 
epoch: 229/1000, train_loss: 0.6934, train_acc: 0.4961, test_loss: 0.6950, test_acc: 0.4500 
epoch: 230/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6931, test_acc: 0.5062 
epoch: 231/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6937, test_acc: 0.4875 
epoch: 232/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6935, test_acc: 0.4938 
epoch: 233/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6920, test_acc: 0.5375 
epoch: 234/1000, train_loss: 0.6946, train_acc: 0.4609, test_loss: 0.6952, test_acc: 0.4437 
epoch: 235/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6922, test_acc: 0.5312 
epoch: 236/1000, train_loss: 0.6952, train_acc: 0.4453, test_loss: 0.6924, test_acc: 0.5250 
epoch: 237/1000, train_loss: 0.6946, train_acc: 0.4609, test_loss: 0.6939, test_acc: 0.4813 
epoch: 238/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6952, test_acc: 0.4437 
epoch: 239/1000, train_loss: 0.6948, train_acc: 0.4570, test_loss: 0.6927, test_acc: 0.5188 
epoch: 240/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6939, test_acc: 0.4813 
epoch: 241/1000, train_loss: 0.6914, train_acc: 0.5547, test_loss: 0.6941, test_acc: 0.4750 
epoch: 242/1000, train_loss: 0.6941, train_acc: 0.4766, test_loss: 0.6941, test_acc: 0.4750 
epoch: 243/1000, train_loss: 0.6942, train_acc: 0.4727, test_loss: 0.6946, test_acc: 0.4625 
epoch: 244/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6931, test_acc: 0.5062 
epoch: 245/1000, train_loss: 0.6952, train_acc: 0.4453, test_loss: 0.6937, test_acc: 0.4875 
epoch: 246/1000, train_loss: 0.6950, train_acc: 0.4492, test_loss: 0.6920, test_acc: 0.5375 
epoch: 247/1000, train_loss: 0.6933, train_acc: 0.5000, test_loss: 0.6929, test_acc: 0.5125 
epoch: 248/1000, train_loss: 0.6942, train_acc: 0.4727, test_loss: 0.6939, test_acc: 0.4813 
epoch: 249/1000, train_loss: 0.6916, train_acc: 0.5508, test_loss: 0.6956, test_acc: 0.4313 
epoch: 250/1000, train_loss: 0.6949, train_acc: 0.4531, test_loss: 0.6952, test_acc: 0.4437 
epoch: 251/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6920, test_acc: 0.5375 
epoch: 252/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6961, test_acc: 0.4188 
epoch: 253/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6931, test_acc: 0.5062 
epoch: 254/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6922, test_acc: 0.5312 
epoch: 255/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6944, test_acc: 0.4688 
epoch: 256/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6927, test_acc: 0.5188 
epoch: 257/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6920, test_acc: 0.5375 
epoch: 258/1000, train_loss: 0.6942, train_acc: 0.4727, test_loss: 0.6946, test_acc: 0.4625 
epoch: 259/1000, train_loss: 0.6955, train_acc: 0.4336, test_loss: 0.6952, test_acc: 0.4437 
epoch: 260/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6931, test_acc: 0.5062 
epoch: 261/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6929, test_acc: 0.5125 
epoch: 262/1000, train_loss: 0.6946, train_acc: 0.4609, test_loss: 0.6929, test_acc: 0.5125 
epoch: 263/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6935, test_acc: 0.4938 
epoch: 264/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6939, test_acc: 0.4813 
epoch: 265/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6931, test_acc: 0.5062 
epoch: 266/1000, train_loss: 0.6909, train_acc: 0.5703, test_loss: 0.6918, test_acc: 0.5437 
epoch: 267/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6935, test_acc: 0.4938 
epoch: 268/1000, train_loss: 0.6913, train_acc: 0.5586, test_loss: 0.6929, test_acc: 0.5125 
epoch: 269/1000, train_loss: 0.6945, train_acc: 0.4648, test_loss: 0.6944, test_acc: 0.4688 
epoch: 270/1000, train_loss: 0.6941, train_acc: 0.4766, test_loss: 0.6933, test_acc: 0.5000 
epoch: 271/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6922, test_acc: 0.5312 
epoch: 272/1000, train_loss: 0.6906, train_acc: 0.5781, test_loss: 0.6922, test_acc: 0.5312 
epoch: 273/1000, train_loss: 0.6945, train_acc: 0.4648, test_loss: 0.6946, test_acc: 0.4625 
epoch: 274/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6924, test_acc: 0.5250 
epoch: 275/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6946, test_acc: 0.4625 
epoch: 276/1000, train_loss: 0.6945, train_acc: 0.4648, test_loss: 0.6907, test_acc: 0.5750 
epoch: 277/1000, train_loss: 0.6921, train_acc: 0.5352, test_loss: 0.6912, test_acc: 0.5625 
epoch: 278/1000, train_loss: 0.6920, train_acc: 0.5391, test_loss: 0.6922, test_acc: 0.5312 
epoch: 279/1000, train_loss: 0.6949, train_acc: 0.4531, test_loss: 0.6941, test_acc: 0.4750 
epoch: 280/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6935, test_acc: 0.4938 
epoch: 281/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6958, test_acc: 0.4250 
epoch: 282/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6914, test_acc: 0.5563 
epoch: 283/1000, train_loss: 0.6933, train_acc: 0.5000, test_loss: 0.6914, test_acc: 0.5563 
epoch: 284/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6937, test_acc: 0.4875 
epoch: 285/1000, train_loss: 0.6946, train_acc: 0.4609, test_loss: 0.6916, test_acc: 0.5500 
epoch: 286/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6950, test_acc: 0.4500 
epoch: 287/1000, train_loss: 0.6945, train_acc: 0.4648, test_loss: 0.6907, test_acc: 0.5750 
epoch: 288/1000, train_loss: 0.6912, train_acc: 0.5625, test_loss: 0.6924, test_acc: 0.5250 
epoch: 289/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6931, test_acc: 0.5062 
epoch: 290/1000, train_loss: 0.6918, train_acc: 0.5430, test_loss: 0.6933, test_acc: 0.5000 
epoch: 291/1000, train_loss: 0.6918, train_acc: 0.5430, test_loss: 0.6941, test_acc: 0.4750 
epoch: 292/1000, train_loss: 0.6920, train_acc: 0.5391, test_loss: 0.6920, test_acc: 0.5375 
epoch: 293/1000, train_loss: 0.6925, train_acc: 0.5234, test_loss: 0.6935, test_acc: 0.4938 
epoch: 294/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6935, test_acc: 0.4938 
epoch: 295/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6937, test_acc: 0.4875 
epoch: 296/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6910, test_acc: 0.5687 
epoch: 297/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6897, test_acc: 0.6062 
epoch: 298/1000, train_loss: 0.6934, train_acc: 0.4961, test_loss: 0.6927, test_acc: 0.5188 
epoch: 299/1000, train_loss: 0.6921, train_acc: 0.5352, test_loss: 0.6933, test_acc: 0.5000 
epoch: 300/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6946, test_acc: 0.4625 
epoch: 301/1000, train_loss: 0.6946, train_acc: 0.4609, test_loss: 0.6922, test_acc: 0.5312 
epoch: 302/1000, train_loss: 0.6922, train_acc: 0.5312, test_loss: 0.6922, test_acc: 0.5312 
epoch: 303/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6916, test_acc: 0.5500 
epoch: 304/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6910, test_acc: 0.5687 
epoch: 305/1000, train_loss: 0.6945, train_acc: 0.4648, test_loss: 0.6944, test_acc: 0.4688 
epoch: 306/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6901, test_acc: 0.5938 
epoch: 307/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6929, test_acc: 0.5125 
epoch: 308/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6931, test_acc: 0.5062 
epoch: 309/1000, train_loss: 0.6917, train_acc: 0.5469, test_loss: 0.6931, test_acc: 0.5062 
epoch: 310/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6910, test_acc: 0.5687 
epoch: 311/1000, train_loss: 0.6954, train_acc: 0.4375, test_loss: 0.6958, test_acc: 0.4250 
epoch: 312/1000, train_loss: 0.6905, train_acc: 0.5820, test_loss: 0.6941, test_acc: 0.4750 
epoch: 313/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6929, test_acc: 0.5125 
epoch: 314/1000, train_loss: 0.6933, train_acc: 0.5000, test_loss: 0.6952, test_acc: 0.4437 
epoch: 315/1000, train_loss: 0.6912, train_acc: 0.5625, test_loss: 0.6929, test_acc: 0.5125 
epoch: 316/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6948, test_acc: 0.4562 
epoch: 317/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6950, test_acc: 0.4500 
epoch: 318/1000, train_loss: 0.6925, train_acc: 0.5234, test_loss: 0.6918, test_acc: 0.5437 
epoch: 319/1000, train_loss: 0.6948, train_acc: 0.4570, test_loss: 0.6935, test_acc: 0.4938 
epoch: 320/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6924, test_acc: 0.5250 
epoch: 321/1000, train_loss: 0.6941, train_acc: 0.4766, test_loss: 0.6920, test_acc: 0.5375 
epoch: 322/1000, train_loss: 0.6920, train_acc: 0.5391, test_loss: 0.6939, test_acc: 0.4813 
epoch: 323/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6931, test_acc: 0.5062 
epoch: 324/1000, train_loss: 0.6942, train_acc: 0.4727, test_loss: 0.6920, test_acc: 0.5375 
epoch: 325/1000, train_loss: 0.6925, train_acc: 0.5234, test_loss: 0.6950, test_acc: 0.4500 
epoch: 326/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6918, test_acc: 0.5437 
epoch: 327/1000, train_loss: 0.6942, train_acc: 0.4727, test_loss: 0.6929, test_acc: 0.5125 
epoch: 328/1000, train_loss: 0.6925, train_acc: 0.5234, test_loss: 0.6924, test_acc: 0.5250 
epoch: 329/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6948, test_acc: 0.4562 
epoch: 330/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6933, test_acc: 0.5000 
epoch: 331/1000, train_loss: 0.6917, train_acc: 0.5469, test_loss: 0.6927, test_acc: 0.5188 
epoch: 332/1000, train_loss: 0.6916, train_acc: 0.5508, test_loss: 0.6912, test_acc: 0.5625 
epoch: 333/1000, train_loss: 0.6945, train_acc: 0.4648, test_loss: 0.6954, test_acc: 0.4375 
epoch: 334/1000, train_loss: 0.6917, train_acc: 0.5469, test_loss: 0.6954, test_acc: 0.4375 
epoch: 335/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6916, test_acc: 0.5500 
epoch: 336/1000, train_loss: 0.6917, train_acc: 0.5469, test_loss: 0.6920, test_acc: 0.5375 
epoch: 337/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6931, test_acc: 0.5062 
epoch: 338/1000, train_loss: 0.6944, train_acc: 0.4688, test_loss: 0.6924, test_acc: 0.5250 
epoch: 339/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6920, test_acc: 0.5375 
epoch: 340/1000, train_loss: 0.6955, train_acc: 0.4336, test_loss: 0.6929, test_acc: 0.5125 
epoch: 341/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6929, test_acc: 0.5125 
epoch: 342/1000, train_loss: 0.6933, train_acc: 0.5000, test_loss: 0.6944, test_acc: 0.4688 
epoch: 343/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6901, test_acc: 0.5938 
epoch: 344/1000, train_loss: 0.6945, train_acc: 0.4648, test_loss: 0.6927, test_acc: 0.5188 
epoch: 345/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6952, test_acc: 0.4437 
epoch: 346/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6950, test_acc: 0.4500 
epoch: 347/1000, train_loss: 0.6912, train_acc: 0.5625, test_loss: 0.6946, test_acc: 0.4625 
epoch: 348/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6912, test_acc: 0.5625 
epoch: 349/1000, train_loss: 0.6948, train_acc: 0.4570, test_loss: 0.6920, test_acc: 0.5375 
epoch: 350/1000, train_loss: 0.6942, train_acc: 0.4727, test_loss: 0.6935, test_acc: 0.4938 
epoch: 351/1000, train_loss: 0.6950, train_acc: 0.4492, test_loss: 0.6941, test_acc: 0.4750 
epoch: 352/1000, train_loss: 0.6945, train_acc: 0.4648, test_loss: 0.6937, test_acc: 0.4875 
epoch: 353/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6933, test_acc: 0.5000 
epoch: 354/1000, train_loss: 0.6912, train_acc: 0.5625, test_loss: 0.6950, test_acc: 0.4500 
epoch: 355/1000, train_loss: 0.6933, train_acc: 0.5000, test_loss: 0.6963, test_acc: 0.4125 
epoch: 356/1000, train_loss: 0.6942, train_acc: 0.4727, test_loss: 0.6899, test_acc: 0.6000 
epoch: 357/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6920, test_acc: 0.5375 
epoch: 358/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6924, test_acc: 0.5250 
epoch: 359/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6927, test_acc: 0.5188 
epoch: 360/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6927, test_acc: 0.5188 
epoch: 361/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6929, test_acc: 0.5125 
epoch: 362/1000, train_loss: 0.6945, train_acc: 0.4648, test_loss: 0.6933, test_acc: 0.5000 
epoch: 363/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6927, test_acc: 0.5188 
epoch: 364/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6931, test_acc: 0.5062 
epoch: 365/1000, train_loss: 0.6921, train_acc: 0.5352, test_loss: 0.6935, test_acc: 0.4938 
epoch: 366/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6931, test_acc: 0.5062 
epoch: 367/1000, train_loss: 0.6942, train_acc: 0.4727, test_loss: 0.6948, test_acc: 0.4562 
epoch: 368/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6941, test_acc: 0.4750 
epoch: 369/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6948, test_acc: 0.4562 
epoch: 370/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6924, test_acc: 0.5250 
epoch: 371/1000, train_loss: 0.6920, train_acc: 0.5391, test_loss: 0.6937, test_acc: 0.4875 
epoch: 372/1000, train_loss: 0.6922, train_acc: 0.5312, test_loss: 0.6920, test_acc: 0.5375 
epoch: 373/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6937, test_acc: 0.4875 
epoch: 374/1000, train_loss: 0.6921, train_acc: 0.5352, test_loss: 0.6920, test_acc: 0.5375 
epoch: 375/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6935, test_acc: 0.4938 
epoch: 376/1000, train_loss: 0.6922, train_acc: 0.5312, test_loss: 0.6939, test_acc: 0.4813 
epoch: 377/1000, train_loss: 0.6944, train_acc: 0.4688, test_loss: 0.6929, test_acc: 0.5125 
epoch: 378/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6924, test_acc: 0.5250 
epoch: 379/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6922, test_acc: 0.5312 
epoch: 380/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6918, test_acc: 0.5437 
epoch: 381/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6944, test_acc: 0.4688 
epoch: 382/1000, train_loss: 0.6934, train_acc: 0.4961, test_loss: 0.6935, test_acc: 0.4938 
epoch: 383/1000, train_loss: 0.6925, train_acc: 0.5234, test_loss: 0.6939, test_acc: 0.4813 
epoch: 384/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6950, test_acc: 0.4500 
epoch: 385/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6922, test_acc: 0.5312 
epoch: 386/1000, train_loss: 0.6941, train_acc: 0.4766, test_loss: 0.6944, test_acc: 0.4688 
epoch: 387/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6927, test_acc: 0.5188 
epoch: 388/1000, train_loss: 0.6920, train_acc: 0.5391, test_loss: 0.6941, test_acc: 0.4750 
epoch: 389/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6910, test_acc: 0.5687 
epoch: 390/1000, train_loss: 0.6934, train_acc: 0.4961, test_loss: 0.6935, test_acc: 0.4938 
epoch: 391/1000, train_loss: 0.6917, train_acc: 0.5469, test_loss: 0.6931, test_acc: 0.5062 
epoch: 392/1000, train_loss: 0.6934, train_acc: 0.4961, test_loss: 0.6937, test_acc: 0.4875 
epoch: 393/1000, train_loss: 0.6922, train_acc: 0.5312, test_loss: 0.6939, test_acc: 0.4813 
epoch: 394/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6929, test_acc: 0.5125 
epoch: 395/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6941, test_acc: 0.4750 
epoch: 396/1000, train_loss: 0.6948, train_acc: 0.4570, test_loss: 0.6910, test_acc: 0.5687 
epoch: 397/1000, train_loss: 0.6941, train_acc: 0.4766, test_loss: 0.6939, test_acc: 0.4813 
epoch: 398/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6927, test_acc: 0.5188 
epoch: 399/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6922, test_acc: 0.5312 
epoch: 400/1000, train_loss: 0.6954, train_acc: 0.4375, test_loss: 0.6941, test_acc: 0.4750 
epoch: 401/1000, train_loss: 0.6922, train_acc: 0.5312, test_loss: 0.6954, test_acc: 0.4375 
epoch: 402/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6918, test_acc: 0.5437 
epoch: 403/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6937, test_acc: 0.4875 
epoch: 404/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6914, test_acc: 0.5563 
epoch: 405/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6941, test_acc: 0.4750 
epoch: 406/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6931, test_acc: 0.5062 
epoch: 407/1000, train_loss: 0.6910, train_acc: 0.5664, test_loss: 0.6946, test_acc: 0.4625 
epoch: 408/1000, train_loss: 0.6917, train_acc: 0.5469, test_loss: 0.6950, test_acc: 0.4500 
epoch: 409/1000, train_loss: 0.6920, train_acc: 0.5391, test_loss: 0.6941, test_acc: 0.4750 
epoch: 410/1000, train_loss: 0.6925, train_acc: 0.5234, test_loss: 0.6933, test_acc: 0.5000 
epoch: 411/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6939, test_acc: 0.4813 
epoch: 412/1000, train_loss: 0.6929, train_acc: 0.5117, test_loss: 0.6924, test_acc: 0.5250 
epoch: 413/1000, train_loss: 0.6925, train_acc: 0.5234, test_loss: 0.6939, test_acc: 0.4813 
epoch: 414/1000, train_loss: 0.6930, train_acc: 0.5078, test_loss: 0.6914, test_acc: 0.5563 
epoch: 415/1000, train_loss: 0.6941, train_acc: 0.4766, test_loss: 0.6933, test_acc: 0.5000 
epoch: 416/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6937, test_acc: 0.4875 
epoch: 417/1000, train_loss: 0.6925, train_acc: 0.5234, test_loss: 0.6961, test_acc: 0.4188 
epoch: 418/1000, train_loss: 0.6952, train_acc: 0.4453, test_loss: 0.6948, test_acc: 0.4562 
epoch: 419/1000, train_loss: 0.6942, train_acc: 0.4727, test_loss: 0.6946, test_acc: 0.4625 
epoch: 420/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6922, test_acc: 0.5312 
epoch: 421/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6927, test_acc: 0.5188 
epoch: 422/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6918, test_acc: 0.5437 
epoch: 423/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6956, test_acc: 0.4313 
epoch: 424/1000, train_loss: 0.6933, train_acc: 0.5000, test_loss: 0.6933, test_acc: 0.5000 
epoch: 425/1000, train_loss: 0.6941, train_acc: 0.4766, test_loss: 0.6929, test_acc: 0.5125 
epoch: 426/1000, train_loss: 0.6926, train_acc: 0.5195, test_loss: 0.6939, test_acc: 0.4813 
epoch: 427/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6929, test_acc: 0.5125 
epoch: 428/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6937, test_acc: 0.4875 
epoch: 429/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6935, test_acc: 0.4938 
epoch: 430/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6916, test_acc: 0.5500 
epoch: 431/1000, train_loss: 0.6946, train_acc: 0.4609, test_loss: 0.6935, test_acc: 0.4938 
epoch: 432/1000, train_loss: 0.6934, train_acc: 0.4961, test_loss: 0.6933, test_acc: 0.5000 
epoch: 433/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6941, test_acc: 0.4750 
epoch: 434/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6901, test_acc: 0.5938 
epoch: 435/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6922, test_acc: 0.5312 
epoch: 436/1000, train_loss: 0.6916, train_acc: 0.5508, test_loss: 0.6937, test_acc: 0.4875 
epoch: 437/1000, train_loss: 0.6941, train_acc: 0.4766, test_loss: 0.6912, test_acc: 0.5625 
epoch: 438/1000, train_loss: 0.6946, train_acc: 0.4609, test_loss: 0.6935, test_acc: 0.4938 
epoch: 439/1000, train_loss: 0.6936, train_acc: 0.4922, test_loss: 0.6950, test_acc: 0.4500 
epoch: 440/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6920, test_acc: 0.5375 
epoch: 441/1000, train_loss: 0.6924, train_acc: 0.5273, test_loss: 0.6927, test_acc: 0.5188 
epoch: 442/1000, train_loss: 0.6916, train_acc: 0.5508, test_loss: 0.6918, test_acc: 0.5437 
epoch: 443/1000, train_loss: 0.6910, train_acc: 0.5664, test_loss: 0.6948, test_acc: 0.4562 
epoch: 444/1000, train_loss: 0.6944, train_acc: 0.4688, test_loss: 0.6924, test_acc: 0.5250 
epoch: 445/1000, train_loss: 0.6916, train_acc: 0.5508, test_loss: 0.6941, test_acc: 0.4750 
epoch: 446/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6922, test_acc: 0.5312 
epoch: 447/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6927, test_acc: 0.5188 
epoch: 448/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6916, test_acc: 0.5500 
epoch: 449/1000, train_loss: 0.6918, train_acc: 0.5430, test_loss: 0.6941, test_acc: 0.4750 
epoch: 450/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6916, test_acc: 0.5500 
epoch: 451/1000, train_loss: 0.6944, train_acc: 0.4688, test_loss: 0.6946, test_acc: 0.4625 
epoch: 452/1000, train_loss: 0.6920, train_acc: 0.5391, test_loss: 0.6914, test_acc: 0.5563 
epoch: 453/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6927, test_acc: 0.5188 
epoch: 454/1000, train_loss: 0.6941, train_acc: 0.4766, test_loss: 0.6912, test_acc: 0.5625 
epoch: 455/1000, train_loss: 0.6933, train_acc: 0.5000, test_loss: 0.6914, test_acc: 0.5563 
epoch: 456/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6920, test_acc: 0.5375 
epoch: 457/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6956, test_acc: 0.4313 
epoch: 458/1000, train_loss: 0.6934, train_acc: 0.4961, test_loss: 0.6944, test_acc: 0.4688 
epoch: 459/1000, train_loss: 0.6914, train_acc: 0.5547, test_loss: 0.6941, test_acc: 0.4750 
epoch: 460/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6969, test_acc: 0.3937 
epoch: 461/1000, train_loss: 0.6928, train_acc: 0.5156, test_loss: 0.6954, test_acc: 0.4375 
epoch: 462/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6924, test_acc: 0.5250 
epoch: 463/1000, train_loss: 0.6949, train_acc: 0.4531, test_loss: 0.6948, test_acc: 0.4562 
epoch: 464/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6954, test_acc: 0.4375 
epoch: 465/1000, train_loss: 0.6950, train_acc: 0.4492, test_loss: 0.6944, test_acc: 0.4688 
epoch: 466/1000, train_loss: 0.6922, train_acc: 0.5312, test_loss: 0.6933, test_acc: 0.5000 
epoch: 467/1000, train_loss: 0.6934, train_acc: 0.4961, test_loss: 0.6944, test_acc: 0.4688 
epoch: 468/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6920, test_acc: 0.5375 
epoch: 469/1000, train_loss: 0.6945, train_acc: 0.4648, test_loss: 0.6941, test_acc: 0.4750 
epoch: 470/1000, train_loss: 0.6946, train_acc: 0.4609, test_loss: 0.6948, test_acc: 0.4562 
epoch: 471/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6941, test_acc: 0.4750 
epoch: 472/1000, train_loss: 0.6920, train_acc: 0.5391, test_loss: 0.6950, test_acc: 0.4500 
epoch: 473/1000, train_loss: 0.6932, train_acc: 0.5039, test_loss: 0.6929, test_acc: 0.5125 
epoch: 474/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6931, test_acc: 0.5062 
epoch: 475/1000, train_loss: 0.6938, train_acc: 0.4844, test_loss: 0.6924, test_acc: 0.5250 
epoch: 476/1000, train_loss: 0.6940, train_acc: 0.4805, test_loss: 0.6914, test_acc: 0.5563 
epoch: 477/1000, train_loss: 0.6937, train_acc: 0.4883, test_loss: 0.6912, test_acc: 0.5625 
